"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
-0.0126309984169912,5.10357975034328,0.000858496745677386,0.977265780329969,0.99964961525844,"CEP104",-0.0293001151137224,"reference95"
0.289093726485274,4.08105015445135,0.152010904136143,0.704957454462606,0.99964961525844,"DFFB",0.389885757801106,"reference95"
0.537241088519492,5.00638295873141,1.12386787053671,0.316797208052741,0.99964961525844,"C1orf174",1.06012634649683,"reference95"
-0.422571558926783,6.53354765405788,0.521138636498181,0.488753898330293,0.99964961525844,"AJAP1",-0.721899325736062,"reference95"
-0.584026152306401,6.32387411011908,1.56396411478699,0.242757242737721,0.99964961525844,"KCNAB2",-1.25058550878658,"reference95"
0.264402721973111,10.1230523113369,0.344463363940877,0.571739208885039,0.99964961525844,"RPL22",0.58691001349515,"reference95"
0.510600691246447,4.14740446548311,0.569157537820971,0.46928440363085,0.99964961525844,"ICMT",0.754425303009497,"reference95"
0.668573270168651,4.97985477559637,0.708329119501505,0.421749487189004,0.99964961525844,"TNFRSF25",0.841622908137311,"reference95"
0.0603174554897144,5.35286947927327,0.0111721816767345,0.918151050649596,0.99964961525844,"NOL9",0.10569854150713,"reference95"
-0.611473935782555,4.21679741450308,1.50551771071075,0.25115769361613,0.99964961525844,"ZBTB48",-1.22699539962901,"reference95"
-1.17958632324698,4.15363822006372,3.96534273261366,0.0773571338089901,0.99964961525844,"THAP3",-1.99131683380964,"reference95"
0.592991166964766,4.87746595712166,1.79003838372148,0.213905375742906,0.99964961525844,"DNAJC11",1.33792316061928,"reference95"
0.218364255465697,6.03956747611221,0.241554719926197,0.634893306064813,0.99964961525844,"CAMTA1",0.4914821664376,"reference95"
-0.159592011680606,5.21324030558747,0.0749556500614448,0.790461005417999,0.99964961525844,"VAMP3",-0.273780295239531,"reference95"
0.258966393031853,7.31580998876111,0.507001111603991,0.49454462013999,0.99964961525844,"PARK7",0.712040105333956,"reference95"
-0.910168337860353,5.46358452497249,4.05341444878759,0.0750680123020835,0.99964961525844,"RERE",-2.0133093276463,"reference95"
0.736095904912732,8.53092801497507,3.91107635809532,0.0794702751985391,0.99964961525844,"ENO1",1.97764414344323,"reference95"
-0.332382674244795,5.22855330094835,0.595546116836466,0.460161782287594,0.99964961525844,"H6PD",-0.771716344803235,"reference95"
1.29747176650204,5.3094588672901,3.05681992515354,0.114560234239396,0.99964961525844,"SPSB1",1.74837636827816,"reference95"
0.610698359632585,5.21938983080029,1.99850431461922,0.19126470993484,0.99964961525844,"SLC25A33",1.4136846588328,"reference95"
1.23228938634401,3.4987720733644,3.32522220902802,0.100239463167359,0.99964961525844,"TMEM201",1.82351918252263,"reference95"
-0.0773966557030566,5.13399071381036,0.0311178005455973,0.863879754144302,0.99964961525844,"PIK3CD",-0.17640238248277,"reference95"
0.33395160796726,3.36333044341776,0.111237928293796,0.745178736457672,0.99964961525844,"PIK3CD-AS2",0.333523504859547,"reference95"
0.466371296130929,5.63312912024723,1.41916113202186,0.264149767855278,0.99964961525844,"CLSTN1",1.19128549559787,"reference95"
-0.0477268647633279,4.94186977006367,0.0107591637977765,0.919673081957323,0.99964961525844,"CTNNBIP1",-0.103726389109891,"reference95"
0.285992291642103,5.62007529886511,0.509743010099324,0.493433304808603,0.99964961525844,"LZIC",0.713962891262091,"reference95"
-0.686508611536308,4.51288045451755,1.78293453427067,0.21467364095844,0.99964961525844,"UBE4B",-1.33526571672857,"reference95"
0.652069403138689,6.30765934269744,2.75549499952992,0.131440306041651,0.99964961525844,"PGD",1.6599683730511,"reference95"
1.09393746062105,3.31246293790797,1.25496809242854,0.289983715304895,0.99964961525844,"CENPS",1.1202535839838,"reference95"
-0.0808854750810307,5.02942627643866,0.0260365617692853,0.875390625079903,0.99964961525844,"DFFA",-0.161358488370725,"reference95"
0.0452730060886222,4.17081718358617,0.007886524491772,0.931164466628285,0.99964961525844,"PEX14",0.0888061061626508,"reference95"
-0.184370473417458,3.57456622430332,0.0593630789094336,0.813010814412665,0.99964961525844,"CASZ1",-0.243645395830567,"reference95"
-0.120165060086065,6.15969019326216,0.064929773524561,0.804617764696715,0.99964961525844,"TARDBP",-0.25481321301016,"reference95"
0.81795585328982,6.28129734008686,4.05400887479543,0.0750416546800108,0.99964961525844,"SRM",2.01345694634761,"reference95"
-0.139001117455845,5.66762248269217,0.106065777445234,0.752145328376908,0.99964961525844,"EXOSC10",-0.32567741316406,"reference95"
-0.472444377563001,4.65931332610124,1.05498023847199,0.331318801018426,0.99964961525844,"MTOR",-1.02712230940234,"reference95"
-0.000126227746735579,4.87946874812349,1.59754837295101e-06,0.999019243881145,0.99964961525844,"UBIAD1",-0.00126394160187526,"reference95"
-0.533729728609471,4.33556966523,0.391604002635881,0.547068103497572,0.99964961525844,"FBXO44",-0.625782711998247,"reference95"
0.392934950732921,3.32634801030093,0.204318637701827,0.66163886715084,0.99964961525844,"FBXO6",0.45201619185802,"reference95"
0.33088732264676,6.76983219780145,0.743937010447998,0.41087410672383,0.99964961525844,"MAD2L2",0.862517831959432,"reference95"
0.0707212517146385,3.55556196330455,0.0113817181725289,0.917239529563715,0.99964961525844,"AGTRAP",0.106685135668138,"reference95"
-0.729729166196673,3.51816190724928,1.18134564867391,0.305315296478817,0.99964961525844,"MTHFR",-1.08689725764394,"reference95"
-0.0190791858617264,3.9939918234051,0.00132031892669279,0.971807592022425,0.99964961525844,"CLCN6",-0.0363361930682452,"reference95"
-0.139332800527864,4.91238484333195,0.0170917304514738,0.898876478033752,0.99964961525844,"AL021155.5",-0.130735345073449,"reference95"
0.275334844468483,4.63391034086814,0.346195491064625,0.570820775247591,0.99964961525844,"KIAA2013",0.588383795718938,"reference95"
0.526797492024745,3.93897809777249,0.989530405887859,0.345642614935438,0.99964961525844,"MFN2",0.994751429196188,"reference95"
0.520095135951031,5.4362201956442,1.31773862225396,0.280745910011903,0.99964961525844,"MIIP",1.14792796910519,"reference95"
0.395225084920997,4.36342252585517,0.171669868572705,0.688398529494052,0.99964961525844,"TNFRSF1B",0.414330627123684,"reference95"
-0.210199624938065,5.41926603761839,0.196621241418513,0.667983401873495,0.99964961525844,"VPS13D",-0.44341993800292,"reference95"
-0.809918858853992,4.99181912626725,2.98307490197218,0.118397194438293,0.99964961525844,"LRRC38",-1.72715804197884,"reference95"
0.136550503497663,5.82141659281745,0.0645586292865921,0.805163451818522,0.99964961525844,"PRDM2",0.254083902061095,"reference95"
0.0564176459956136,5.74110629111052,0.00427812563390056,0.94927755112838,0.99964961525844,"KAZN",0.0654073821055434,"reference95"
0.998671176872343,6.70295478614672,2.76604467734126,0.130770527672941,0.99964961525844,"EFHD2",1.6631430116924,"reference95"
0.1620389660919,3.32226339250906,0.048340438201626,0.830708537900273,0.99964961525844,"DNAJC16",0.219864590604367,"reference95"
-0.0962803244204948,3.67983290657717,0.0237951133409986,0.880798723258842,0.99964961525844,"DDI2",-0.15425664763957,"reference95"
-0.114814731764966,5.80082213014426,0.0626413176111695,0.808011491649852,0.99964961525844,"PLEKHM2",-0.250282475637368,"reference95"
1.06453081546615,4.51278413820021,3.7327339605707,0.0853972979708585,0.99964961525844,"UQCRHL",1.93202845749505,"reference95"
0.230759331200077,5.51578067599628,0.236286143328007,0.638573959587419,0.99964961525844,"AL450998.2",0.486092731202604,"reference95"
-0.257039759468274,6.91857562289092,0.464787489869499,0.512614664010781,0.99964961525844,"SPEN",-0.681753247054607,"reference95"
-0.10587768471332,4.57143669129511,0.0529176354601636,0.823221949922884,0.99964961525844,"ZBTB17",-0.230038334762195,"reference95"
-0.00610532463045695,4.89943257654118,0.000196724997672615,0.989117032624481,0.99964961525844,"FBXO42",-0.0140258688740703,"reference95"
0.124127604818667,6.28941943382244,0.0639836319423362,0.806011936203547,0.99964961525844,"SZRD1",0.252949860530375,"reference95"
-0.396995999576243,5.83629508031164,0.987037630952789,0.346532536959398,0.99964961525844,"NECAP2",-0.993497675363556,"reference95"
-0.573679095448778,4.5224109140917,1.33512087015534,0.277799062795581,0.99964961525844,"NBPF1",-1.15547430527699,"reference95"
-0.648016161715451,4.87691518539274,1.57897908798058,0.240710067813829,0.99964961525844,"CROCC",-1.2565743463801,"reference95"
-0.798553470532132,4.01091854312163,1.62760760756728,0.234114811795782,0.99964961525844,"ATP13A2",-1.27577725625098,"reference95"
0.115220898682437,5.85499281101731,0.0910167261376915,0.769770427888567,0.99964961525844,"SDHB",0.301689784609442,"reference95"
0.686882410210276,5.68070140482266,2.94828385557694,0.12027187831569,0.99964961525844,"RCC2",1.71705674209589,"reference95"
0.107923977288589,4.22828665302066,0.0299388497488796,0.866481248313158,0.99964961525844,"IFFO2",0.173028465140507,"reference95"
0.142234694243503,5.8698169210683,0.134803689888516,0.722023897941711,0.99964961525844,"UBR4",0.367156220005212,"reference95"
-0.366608533096907,4.00001855376962,0.454682770983116,0.517132349822557,0.99964961525844,"EMC1",-0.674301691369017,"reference95"
0.56002722028584,4.64486666543426,1.50689109490399,0.250933060728959,0.99964961525844,"MRTO4",1.2275549254123,"reference95"
0.147531996606505,5.10445420293467,0.0522475269242366,0.824333129192815,0.99964961525844,"AKR7A2",0.228577179360138,"reference95"
0.00429063904619913,7.60846887757211,0.000103340952794278,0.992111641558104,0.99964961525844,"CAPZB",0.0101656752256935,"reference95"
0.779170587069319,6.33196636048207,2.8236668101585,0.127320012109014,0.99964961525844,"MICOS10",1.68037698453606,"reference95"
0.699149030431938,3.99394741720444,0.997196143450378,0.343775587627497,0.99964961525844,"OTUD3",0.998597087643649,"reference95"
3.29642503865806,3.39146487434555,10.2116135632159,0.010545399820942,0.99964961525844,"UBXN10-AS1",3.19556154114045,"reference95"
0.541327777873958,4.7238200994074,0.965640431236416,0.351602648593072,0.99964961525844,"MUL1",0.98267005207059,"reference95"
-0.0716519832849466,4.01437157980172,0.0169055500493844,0.899427019098606,0.99964961525844,"PINK1",-0.130021344591511,"reference95"
0.566266046290193,7.36484438211362,2.07589107952119,0.183630975481752,0.99964961525844,"DDOST",1.44079529410711,"reference95"
-0.0209497756040929,8.52979142754957,0.00292598017300693,0.958047314083766,0.99964961525844,"HP1BP3",-0.0540923300755933,"reference95"
0.373067419167529,4.93066431023291,0.423001770629218,0.531776020580132,0.99964961525844,"EIF4G3",0.650385862876199,"reference95"
1.54108698331101,5.95245137429477,7.89433466088146,0.0204943967490304,0.99964961525844,"ECE1",2.80968586516028,"reference95"
0.473380176233083,3.68066800043028,0.513353111018533,0.491522169349222,0.99964961525844,"NBPF3",0.71648664399173,"reference95"
-0.144619771057817,5.79128768257193,0.127885786140688,0.728914614140941,0.99964961525844,"USP48",-0.357611222056423,"reference95"
0.41909673904612,3.88944354209917,0.576070901004556,0.466821066311647,0.99964961525844,"LINC00339",0.75899334714117,"reference95"
0.265059379514235,8.85978265002435,0.328678731816048,0.580525820120931,0.99964961525844,"CDC42",0.573305094880595,"reference95"
-0.000839380096815001,4.23121612658282,2.93043527503748e-06,0.998671414666632,0.99964961525844,"ZBTB40",-0.00171185141733665,"reference95"
-0.152584597834146,6.73557757145468,0.145630508436102,0.71163161291513,0.99964961525844,"KDM1A",-0.381615655386545,"reference95"
0.304632181338156,5.67203547734587,0.240919409773724,0.635337174173631,0.99964961525844,"LUZP1",0.490835420251762,"reference95"
0.306482977015184,8.00858269794445,0.734846962885778,0.413635473422752,0.99964961525844,"HNRNPR",0.857232152270188,"reference95"
0.551724022037208,4.12713958735619,0.338491935319423,0.573078368209365,0.99964961525844,"TCEA3",0.581800597558496,"reference95"
-0.0393401406589227,4.259209614163,0.00235550027226597,0.962282861132369,0.99964961525844,"E2F2",-0.0485334963944076,"reference95"
1.09901948520866,5.71318428112052,1.7175898186236,0.22262559982545,0.99964961525844,"ID3",1.31056850970241,"reference95"
0.303014393573863,11.9086826713403,0.485070186734916,0.50378252936961,0.99964961525844,"RPL11",0.696469803175211,"reference95"
0.477523772771491,5.41645680711891,0.615542800691643,0.452961666199037,0.99964961525844,"ELOA",0.784565357820266,"reference95"
0.268074983709463,6.30902103791358,0.247776212923377,0.630624660514793,0.99964961525844,"PITHD1",0.497771245577099,"reference95"
0.388612165048983,5.30247267823381,0.789104658614923,0.397611273559635,0.99964961525844,"LYPLA2",0.888315630063393,"reference95"
-0.146606784731183,3.56461741400331,0.0576208591195783,0.815415378459862,0.99964961525844,"HMGCL",-0.240043452565527,"reference95"
1.3973496066932,3.62036583008712,2.94858068708018,0.118796734361172,0.99964961525844,"CNR2",1.71714317605731,"reference95"
-0.122384094501301,7.02232571167427,0.0962170149551705,0.76350455554505,0.99964961525844,"PNRC2",-0.31018867638128,"reference95"
0.141033425258185,7.76946107794167,0.148047531435795,0.709373292254728,0.99964961525844,"SRSF10",0.384769452316313,"reference95"
-0.532565412278487,4.54733834863704,0.778003543329072,0.400804895710277,0.99964961525844,"NIPAL3",-0.882045091437548,"reference95"
-0.100018298733335,5.31865032709221,0.054416595380411,0.820799081528132,0.99964961525844,"RCAN3",-0.233273649134254,"reference95"
0.408711021520469,8.32867216158088,0.901446431294469,0.367274158145436,0.99964961525844,"SRRM1",0.949445328228261,"reference95"
-0.0876751208042308,4.88884309589739,0.036742630438127,0.852251984199943,0.99964961525844,"CLIC4",-0.191683672852246,"reference95"
1.63821785936796,5.64999132934059,13.8505621866228,0.00481192779070088,0.99964961525844,"RUNX3",3.72163434348711,"reference95"
-0.197944998131495,7.55157827423576,0.288801438102814,0.604064943150233,0.99964961525844,"SYF2",-0.537402491716231,"reference95"
-0.46301556107963,8.45148730014587,1.25425539492514,0.291834008239607,0.99964961525844,"RSRP1",-1.11993544230243,"reference95"
0.247432014901455,7.55792386517613,0.339243951860505,0.574614360605092,0.99964961525844,"TMEM50A",0.582446522747372,"reference95"
0.369045397094325,6.4252453248629,0.51667465145213,0.490573331708661,0.99964961525844,"MACO1",0.718800842690192,"reference95"
-0.133094027051992,3.39728935561301,0.0329887012232284,0.859722453898396,0.99964961525844,"LDLRAP1",-0.181627919723892,"reference95"
-0.100451934272707,2.56792837894525,0.00738992898627252,0.933054413429538,0.99964961525844,"SELENON",-0.0859646961622765,"reference95"
0.566028731788575,4.44592177311049,1.37559132789861,0.271029067193996,0.99964961525844,"MTFR1L",1.17285605591591,"reference95"
-0.0368012033338479,9.84368375878594,0.00469756510492025,0.946860408001925,0.99964961525844,"STMN1",-0.0685387854059309,"reference95"
-1.36244140141986,3.9485809236394,5.53759758568481,0.0431987774607794,0.99964961525844,"PAFAH2",-2.35321005982994,"reference95"
-0.211430989286872,4.65986231705157,0.213506155798032,0.655048851708677,0.99964961525844,"PDIK1L",-0.462067263283207,"reference95"
0.257807934617144,5.69714107286791,0.386183455099597,0.549794652251399,0.99964961525844,"ZNF593",0.621436605857425,"reference95"
-0.755569229810908,4.00971540798642,2.12914471081486,0.178705215731835,0.99964961525844,"CEP85",-1.45915890526524,"reference95"
0.351234809710298,10.2240445069063,0.573748722172618,0.468205173147829,0.99964961525844,"SH3BGRL3",0.757462026884924,"reference95"
-0.0247515714416683,4.96999180476772,0.00297330610945043,0.957710639906574,0.99964961525844,"UBXN11",-0.0545280304930449,"reference95"
0.913000740845288,8.9291160093261,5.91014587394749,0.0380049517504522,0.99964961525844,"CD52",2.43107915830552,"reference95"
1.49218909781353,4.52694224522773,2.83278444455534,0.125279084626532,0.99964961525844,"ZNF683",1.68308777090066,"reference95"
-0.188303469835339,4.41439121416393,0.153173281258849,0.704683197632869,0.99964961525844,"DHDDS",-0.391373582729914,"reference95"
0.810358558637399,9.43096050788707,3.83190431568874,0.0820802969483465,0.99964961525844,"HMGN2",1.95752504854695,"reference95"
-0.346792204872732,5.16305808953457,0.36796278849362,0.559096681008119,0.99964961525844,"RPS6KA1",-0.606599364072878,"reference95"
-0.320423275093993,6.73657625505961,0.712810730216546,0.420464557355014,0.99964961525844,"ARID1A",-0.844281191438342,"reference95"
0.484843434661193,4.6723647594224,0.643197688588812,0.443317315719712,0.99964961525844,"ZDHHC18",0.801996065195343,"reference95"
-0.541328096419362,4.48632603225605,1.37820337887763,0.270712085442914,0.99964961525844,"GPN2",-1.17396907066483,"reference95"
-0.404519404804237,4.73277564066848,0.517124407164726,0.490419010239472,0.99964961525844,"GPATCH3",-0.719113626045791,"reference95"
0.173625345976909,6.78423418130474,0.229595868821961,0.643292196820068,0.99964961525844,"NUDC",0.479161631208052,"reference95"
-1.28384320405818,3.55971568558925,4.24932002090913,0.0695270382486593,0.99964961525844,"SLC9A1",-2.06138788705792,"reference95"
-0.438569193190275,5.05166196087303,1.03636467236409,0.335391918436361,0.99964961525844,"WDTC1",-1.01801997640719,"reference95"
0.452889996825007,5.23243316802085,0.95959751404644,0.353012447610701,0.99964961525844,"TMEM222",0.979590482827615,"reference95"
0.179705891562898,7.45815420338306,0.219063438488222,0.650922147785598,0.99964961525844,"SYTL1",0.468042133240397,"reference95"
-0.39216350174061,7.68905619912902,1.22354592954846,0.297451768199495,0.99964961525844,"WASF2",-1.10614010394184,"reference95"
0.198181234126651,4.30799485874952,0.155737437921196,0.702344066540709,0.99964961525844,"AHDC1",0.394635829494987,"reference95"
0.632656602383079,4.14857267602535,0.327237189165517,0.581396309785459,0.99964961525844,"FGR",0.572046492136362,"reference95"
0.369271582374283,6.42958404042579,0.442245642874475,0.522790824364591,0.99964961525844,"IFI6",0.665015520777128,"reference95"
0.299998603262153,4.48365643465637,0.335980470667904,0.576468819810925,0.99964961525844,"FAM76A",0.579638223953445,"reference95"
-0.526522000855336,5.75683894002045,1.44987769330556,0.259380442005164,0.99964961525844,"STX12",-1.20410867171761,"reference95"
0.167278651566682,4.29087330789756,0.120229266749888,0.736758810116695,0.99964961525844,"PPP1R8",0.346740921654609,"reference95"
-0.70325969802714,2.94645129360764,0.245838757073005,0.62988272506117,0.99964961525844,"THEMIS2",-0.495821295501721,"reference95"
0.440230635409251,4.71791773517537,0.566228435018414,0.47090362072265,0.99964961525844,"RPA2",0.752481518057695,"reference95"
-0.0822924091963348,3.80155171026018,0.0112794248831502,0.917751531248891,0.99964961525844,"XKR8",-0.106204636825094,"reference95"
0.00972528834533935,3.59848942836974,0.000195486083531513,0.989146436926146,0.99964961525844,"EYA3",0.013981633793356,"reference95"
0.0589273518724395,7.04761358360679,0.0257588394069243,0.876047677702041,0.99964961525844,"DNAJC8",0.160495605568889,"reference95"
-0.24824604151718,7.38095567322692,0.357084469151072,0.564910592177214,0.99964961525844,"ATP5IF1",-0.597565451771663,"reference95"
0.211338911236093,2.99978908044865,0.0518000681871733,0.824482933750342,0.99964961525844,"MED18",0.227596283333391,"reference95"
-0.268398915933586,5.85798638090499,0.487397611396528,0.502802644655046,0.99964961525844,"PHACTR4",-0.698138676336247,"reference95"
-0.301749769099905,4.34679086650773,0.321596859136331,0.584591911804349,0.99964961525844,"RCC1",-0.567095105900528,"reference95"
0.193411025454196,6.67865799430552,0.157876387334562,0.700410912764226,0.99964961525844,"SNHG3",0.397336617157998,"reference95"
0.259749759216391,5.16262244059112,0.307781732676259,0.59263619111126,0.99964961525844,"TRNAU1AP",0.554780796960618,"reference95"
-0.294979687300586,5.52569413080851,0.441699787425474,0.523034366143999,0.99964961525844,"SNHG12",-0.664604986007082,"reference95"
0.303707902608528,4.92795734235927,0.452062855672492,0.518242648243156,0.99964961525844,"TAF12",0.672356197020963,"reference95"
0.419571872254143,5.2539853377912,0.704696195372871,0.423057136533656,0.99964961525844,"GMEB1",0.839461848670248,"reference95"
0.33424211765653,6.9983891457418,0.489738751510063,0.501791966603748,0.99964961525844,"YTHDF2",0.699813369056395,"reference95"
-0.407523905111127,7.05263124068488,0.849032256684773,0.380947460693539,0.99964961525844,"EPB41",-0.921429463759855,"reference95"
-0.013323330242961,7.19550960453875,0.00136946231737874,0.971290674770856,0.99964961525844,"SRSF4",-0.0370062470047794,"reference95"
-0.467433003850918,3.22230279698885,0.411212376422872,0.537172186810327,0.99964961525844,"MECR",-0.641258431853237,"reference95"
0.645891069479034,8.61578135429881,2.41775006503669,0.154508578230171,0.99964961525844,"LAPTM5",1.55491159396176,"reference95"
-0.424956820384699,6.70861780274723,1.12773184304087,0.31602245673755,0.99964961525844,"PUM1",-1.06194719409247,"reference95"
0.0338660987285381,5.94971577775387,0.00692871041957231,0.935490976484627,0.99964961525844,"SNRNP40",0.0832388756505776,"reference95"
-0.366580317740509,4.66717836349385,0.367311966851182,0.559546399223271,0.99964961525844,"ZCCHC17",-0.606062675678995,"reference95"
-1.45167972765952,4.40145750227405,3.67571785533055,0.0876353001872831,0.99964961525844,"LINC01226",-1.91721617334367,"reference95"
-0.00383090988849358,5.66026013626138,9.35620411674862e-05,0.992494333878477,0.99964961525844,"PEF1",-0.00967274734330874,"reference95"
-0.149448495409472,9.63638627060297,0.14708029499527,0.710273563042064,0.99964961525844,"PTP4A2",-0.383510488768261,"reference95"
0.343927774189137,8.90828777928266,0.716050866741355,0.419445413260112,0.99964961525844,"KHDRBS1",0.846197888641514,"reference95"
-0.658277249384288,4.79848997653803,1.24544884678638,0.293403199809537,0.99964961525844,"TMEM39B",-1.11599679515058,"reference95"
-0.227576101534145,4.96521803869029,0.2808967762906,0.60900557413999,0.99964961525844,"KPNA6",-0.529996958755991,"reference95"
0.641124771493318,4.56531724335396,1.38964049379472,0.268677761887411,0.99964961525844,"TXLNA",1.17883013780388,"reference95"
0.186151875973011,4.76946604306759,0.138451714392485,0.718426270276407,0.99964961525844,"CCDC28B",0.372091002837324,"reference95"
-0.226335507380771,3.48697169487095,0.121406012306518,0.735427333085853,0.99964961525844,"TMEM234",-0.348433655530745,"reference95"
0.368761385958892,7.14916830585645,0.900654772329061,0.367478987885223,0.99964961525844,"EIF3I",0.949028330625098,"reference95"
-0.174823970656119,8.88398344011303,0.213813863188135,0.654807065281291,0.99964961525844,"LCK",-0.462400111578852,"reference95"
0.176932698387847,6.87660185070991,0.185063780822581,0.677211579482019,0.99964961525844,"HDAC1",0.430190400662987,"reference95"
0.749723584201892,8.55807470863325,2.7949165861393,0.129015235810678,0.99964961525844,"MARCKSL1",1.67180040260173,"reference95"
-0.777706400122871,6.67774151520582,2.55444135924958,0.144568958956714,0.99964961525844,"BSDC1",-1.59826198079338,"reference95"
0.822705904136189,4.34585881495541,1.36605797335346,0.272273550335194,0.99964961525844,"ZBTB8A",1.16878482765369,"reference95"
-0.292968851569785,5.21251229541495,0.497707483054128,0.498457940511303,0.99964961525844,"ZBTB8OS",-0.705483864488854,"reference95"
0.136654412958199,7.71183404499557,0.144991262108553,0.712231657992499,0.99964961525844,"RBBP4",0.380777181706773,"reference95"
-0.103455006436951,5.79460560204188,0.0531003788140515,0.822932137114339,0.99964961525844,"SYNC",-0.230435194391073,"reference95"
0.209512981538807,5.54364151558675,0.245417385619062,0.632248294922506,0.99964961525844,"YARS",0.49539619055768,"reference95"
0.231966698941228,4.82768213287983,0.255791276829493,0.625227456014998,0.99964961525844,"S100PBP",0.505758120873499,"reference95"
0.0372342128898247,5.4725890325729,0.00735774405685173,0.93353104811932,0.99964961525844,"AK2",0.0857772933639884,"reference95"
-0.57120014932917,4.04935410320329,0.662908767704363,0.436709400462641,0.99964961525844,"TRIM62",-0.814192095088354,"reference95"
0.763185528148696,4.64703016190703,2.30480578395315,0.163490047988759,0.99964961525844,"ZNF362",1.51815868207284,"reference95"
0.552759125273699,5.94138521121047,1.04843233064238,0.332710897495514,0.99964961525844,"PHC2",1.0239298465434,"reference95"
0.469844880488882,5.4156604028921,1.2665530112567,0.289667487318316,0.99964961525844,"SMIM12",1.12541237386867,"reference95"
-0.188481148109142,4.75398629796661,0.048830342069245,0.830026171849883,0.99964961525844,"TMEM35B",-0.220975885718883,"reference95"
-0.346715740760532,4.65924250815955,0.582436825604269,0.465002585705751,0.99964961525844,"ZMYM6",-0.76317548807877,"reference95"
0.742062381560215,3.69034652120504,0.775100474090646,0.399378926866188,0.99964961525844,"ZMYM1",0.88039790668234,"reference95"
0.257404555949072,9.36108000169382,0.326518212631147,0.581750562972202,0.99964961525844,"SFPQ",0.571417721663537,"reference95"
-0.169030202514088,5.7857509318396,0.1705788022091,0.68930579888311,0.99964961525844,"ZMYM4",-0.413011866910746,"reference95"
-0.152562852077376,4.90671696020957,0.117720279060055,0.739438589926881,0.99964961525844,"KIAA0319L",-0.343103889602048,"reference95"
0.730488643723395,3.48236735794719,1.24779728128048,0.29058138269575,0.99964961525844,"NCDN",1.11704846863531,"reference95"
-0.709037974600064,5.11024636836662,1.62285971107558,0.23475958093465,0.99964961525844,"AC004865.2",-1.27391511140875,"reference95"
0.230047465330538,6.65007557039315,0.320913977476788,0.584959477196014,0.99964961525844,"PSMB2",0.56649269852028,"reference95"
-0.115173167028139,3.32326963983622,0.0277262244336851,0.871358038285633,0.99964961525844,"C1orf216",-0.166511934808545,"reference95"
1.48352207986492,4.07493804419812,2.91455702602613,0.119874439147927,0.99964961525844,"CLSPN",1.70720737639753,"reference95"
-0.249920989979704,4.64455698572067,0.267362726384041,0.617644105405087,0.99964961525844,"AGO4",-0.517071297196084,"reference95"
-0.423463927492034,4.56789925681634,0.827635947854253,0.38669352568445,0.99964961525844,"AGO1",-0.909744990562879,"reference95"
-0.251314290198619,6.03358621367318,0.372601281937837,0.556750981845332,0.99964961525844,"AGO3",-0.610410748543829,"reference95"
0.109047533956395,5.17700090222491,0.0532975484908318,0.822608495077878,0.99964961525844,"ADPRHL2",0.230862618218784,"reference95"
0.606629622153543,5.80593942609482,1.86167347258089,0.205733390186848,0.99964961525844,"TRAPPC3",1.36443155657618,"reference95"
0.0823209815198078,6.33424315416976,0.0364383033456908,0.852865217941479,0.99964961525844,"MAP7D1",0.190888195930735,"reference95"
0.674228682725136,7.26372185994429,2.83782315760892,0.126476759508764,0.99964961525844,"THRAP3",1.68458397167043,"reference95"
-0.213704781303428,4.77700568224853,0.102214261141088,0.75652459313615,0.99964961525844,"STK40",-0.31970965131051,"reference95"
-0.0905996448708204,5.19486938934823,0.0320040712370944,0.862000117531791,0.99964961525844,"LSM10",-0.178896817291685,"reference95"
-0.0270321278889613,6.06246086646536,0.00497758941084417,0.945303114924155,0.99964961525844,"MRPS15",-0.0705520333572617,"reference95"
-0.348478647879923,4.51631774257469,0.553497317969573,0.475994024221274,0.99964961525844,"ZC3H12A",-0.743974003557633,"reference95"
-0.0614452390157884,6.8629014133864,0.0287260549062465,0.869174674033397,0.99964961525844,"MEAF6",-0.169487624640404,"reference95"
0.0680367434805,5.6648550519784,0.0227821310454382,0.883367779904116,0.99964961525844,"SNIP1",0.150937507086338,"reference95"
0.444106169784054,5.46030637606351,1.02416528913112,0.338084789363472,0.99964961525844,"GNL2",1.01201051829075,"reference95"
1.20124812576035,4.23058729370337,1.96027191291212,0.190903386642747,0.99964961525844,"CDCA8",1.40009710838646,"reference95"
0.950959017075801,5.59921787776293,5.21529256968982,0.0484218384803452,0.99964961525844,"YRDC",2.28370150625904,"reference95"
0.397700635001642,5.72342607779424,0.500012894838238,0.497471173250481,0.99964961525844,"C1orf122",0.707115899155321,"reference95"
0.121426936159982,4.43349930104482,0.0463647513139149,0.834341936867325,0.99964961525844,"MTF1",0.215324757782088,"reference95"
0.0450358277184796,4.04290830121557,0.00559913805918033,0.941775512621704,0.99964961525844,"INPP5B",0.0748273884295071,"reference95"
0.370799732655533,5.89843525125157,0.918327144144243,0.363053754909854,0.99964961525844,"SF3A3",0.95829387149467,"reference95"
0.516230839939325,4.64721935795426,0.893856685847914,0.369270658550106,0.99964961525844,"UTP11",0.945439943014845,"reference95"
0.901041540292572,5.00819101339568,3.57128240949733,0.0915569798332203,0.99964961525844,"RRAGC",1.88978369383835,"reference95"
-0.594369146386852,4.06446608244245,0.740034443400063,0.412085393804372,0.99964961525844,"MYCBP",-0.86025254629095,"reference95"
