"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.382707746585827,8.6173641275691,0.866314566249885,0.379433140715223,0.999742810224406,"RPL23",0.930760208780911,"within25"
0.404392239162824,6.18458858195837,0.945091851365616,0.35968210421003,0.999742810224406,"LASP1",0.972158346857967,"within25"
1.50407622776341,2.80236849367755,2.78503568256704,0.131095115698562,0.999742810224406,"LINC00672",1.66884261767461,"within25"
-0.33307807415733,2.37211885297758,0.160798574865509,0.698983407667054,0.999742810224406,"PLXDC1",-0.400996976130131,"within25"
-1.74703375637247,3.02104655401589,3.86961548226905,0.0851029167518292,0.999742810224406,"ARL5C",-1.96713382418915,"within25"
-1.80448509981235,1.65022699778728,2.97341727570266,0.119405628878813,0.999742810224406,"AC004408.1",-1.72435996117477,"within25"
0.154253200761188,2.72463363692467,0.0508178493058486,0.827326063043287,0.999742810224406,"CACNB1",0.225428146658417,"within25"
0.531084464105818,11.9512456775791,1.17579840403364,0.310066490022636,0.999742810224406,"RPL19",1.08434238321373,"within25"
-0.531013004711091,5.18750625745926,1.68647800277413,0.230554292499729,0.999742810224406,"FBXL20",-1.29864467918447,"within25"
0.208455616706846,5.17573160847218,0.259442220606246,0.624374602660985,0.999742810224406,"MED1",0.509354710006932,"within25"
-0.0858262676339325,6.41797873727112,0.0285215094694792,0.870115863930502,0.999742810224406,"CDK12",-0.168883123696476,"within25"
0.213894535733622,5.564813313171,0.252741364933335,0.628813824171699,0.999742810224406,"STARD3",0.502733890774567,"within25"
0.0663376673584815,3.593614043974,0.0154923534940722,0.904048016344496,0.999742810224406,"PGAP3",0.124468283084777,"within25"
0.261637590565341,6.71002249035324,0.460953687160719,0.516495499061951,0.999742810224406,"MIEN1",0.678935701786789,"within25"
0.761010675839158,4.59005118862714,1.29380372158497,0.288535536369222,0.999742810224406,"IKZF3",1.13745493167201,"within25"
-0.0710984042370045,2.44102671728824,0.0111572950407589,0.918493806443979,0.999742810224406,"GSDMB",-0.105628097780652,"within25"
0.0169861094233743,5.50868947254407,0.00161863356407162,0.968902849745333,0.999742810224406,"ORMDL3",0.040232245327245,"within25"
0.128130373218414,6.15245895630313,0.0671846167973561,0.802081625044258,0.999742810224406,"PSMD3",0.25919995524181,"within25"
-0.539761493289901,4.49904364522399,1.10149836381705,0.324883872551882,0.999742810224406,"MED24",-1.0495229220065,"within25"
-0.911661488770525,4.15244570637568,0.97367479470901,0.35293962571555,0.999742810224406,"THRA",-0.98674961094951,"within25"
1.07426191208424,2.26226242626819,1.33361225240193,0.280601343846411,0.999742810224406,"NR1D1",1.15482130756318,"within25"
-0.33697552499923,5.4661105433204,0.614254203052871,0.455956456265034,0.999742810224406,"MSL1",-0.783743710056337,"within25"
0.295890994018105,5.64989458162335,0.285758669389853,0.607610059473972,0.999742810224406,"CASC3",0.534563999339511,"within25"
-0.0152439188127989,4.68593434638432,0.000593478910606686,0.981166542537066,0.999742810224406,"WIPF2",-0.0243614225899615,"within25"
-0.0303374617212018,3.09771449629004,0.000842235698683155,0.977556788758156,0.999742810224406,"CDC6",-0.0290212973294296,"within25"
1.07616730569139,4.31909447511603,3.40442705855635,0.102599016830039,0.999742810224406,"RARA",1.84510895574119,"within25"
-0.766435620056731,2.33327975117415,0.541736561825382,0.482931686120977,0.999742810224406,"RARA-AS1",-0.736027555072079,"within25"
-0.071358338450187,6.35997044937804,0.00210334518990141,0.964614341870427,0.999742810224406,"TOP2A",-0.045862241440006,"within25"
3.34920385453362,3.70211389694921,10.4934313331893,0.0112070649380852,0.999742810224406,"IGFBP4",3.23935662334194,"within25"
2.92416513167027,3.05165980046398,10.0506709543853,0.0108065964074245,0.999742810224406,"AC004585.1",3.17027931803892,"within25"
1.86308313466978,3.79722774848399,3.41246800141334,0.101715473841404,0.999742810224406,"CCR7",1.84728665924197,"within25"
0.105406848973228,7.7359394281409,0.0784876239155391,0.786524686464996,0.999742810224406,"SMARCE1",0.280156427582055,"within25"
0.650824326327298,7.89349942803146,1.44330213187316,0.264245062074192,0.999742810224406,"KRT10",1.20137510040502,"within25"
0.241783402879562,2.19499598553618,0.110535028843385,0.748138155475165,0.999742810224406,"TMEM99",0.332468086954801,"within25"
0.772109271889651,11.3230331503414,1.79147428255824,0.217838758274174,0.999742810224406,"EIF1",1.33845966788627,"within25"
0.0263134620211911,4.49145630234335,0.00214091584728514,0.964220156205929,0.999742810224406,"JUP",0.0462700318487586,"within25"
-0.380711679414292,4.36477044368029,0.225994522629826,0.647343714232646,0.999742810224406,"NT5C3B",-0.475388812057905,"within25"
0.00401036922142837,4.61153248759144,5.55458100198064e-05,0.994237709136593,0.999742810224406,"KLHL11",0.00745290614591425,"within25"
0.115145151630029,4.99908169380921,0.056146029602952,0.818702018703881,0.999742810224406,"ACLY",0.236951534291196,"within25"
1.08165206821779,4.52021434659167,4.41840989416598,0.0690712170181075,0.999742810224406,"CNP",2.10200140203711,"within25"
-0.0447968544371512,6.59882499221226,0.0126872782341895,0.913116228702114,0.999742810224406,"DNAJC7",-0.112637818845135,"within25"
0.0463669331691776,5.17137814228436,0.0118544040624466,0.916004871658821,0.999742810224406,"NKIRAS2",0.108877931935019,"within25"
0.118608389488651,3.06682095186654,0.0352880883967664,0.855707665706075,0.999742810224406,"DHX58",0.187851240072474,"within25"
-0.064450479276123,3.76906469777351,0.00910574657575758,0.926347755994604,0.999742810224406,"KAT2A",-0.0954240356291725,"within25"
0.276093217038884,6.61063446000474,0.47595075358484,0.509940080218041,0.999742810224406,"RAB5C",0.689891841946866,"within25"
-0.495662526718111,3.68141497244932,0.678052578899051,0.434370697102818,0.999742810224406,"GHDC",-0.823439481017914,"within25"
0.041957353377644,6.15358664731961,0.0103138777203656,0.921628510696809,0.999742810224406,"STAT5B",0.101557263257561,"within25"
1.26369862935185,6.80576598728227,6.48107527233872,0.0346340143940084,0.999742810224406,"STAT5A",2.54579560694466,"within25"
1.1065839109068,7.39376097154705,3.84883465651328,0.0857234450756892,0.999742810224406,"STAT3",1.96184470754269,"within25"
-1.15677153489053,3.6886137926125,1.67787362901121,0.229738722855906,0.999742810224406,"CAVIN1",-1.29532761454823,"within25"
-1.43989079963576,1.4985490085375,1.27881230313577,0.290195625859295,0.999742810224406,"ATP6V0A1",-1.13084583526481,"within25"
-0.13902767869684,3.59183487682342,0.0469372654019106,0.833965625457683,0.999742810224406,"NAGLU",-0.216650099012003,"within25"
-0.00982817361760103,3.03149132686286,0.000221361524807187,0.988498075426985,0.999742810224406,"AC067852.2",-0.0148782231737256,"within25"
-0.153075717699014,5.13164967451041,0.0986885943543333,0.761516177679524,0.999742810224406,"COASY",-0.314147408638577,"within25"
-0.16813380136925,5.46615852484169,0.151740186701808,0.707129682512979,0.999742810224406,"MLX",-0.389538427760097,"within25"
-0.357694459235978,2.6002554200273,0.0972570034466204,0.762735743772745,0.999742810224406,"PSMC3IP",-0.311860551283134,"within25"
-0.11103976901199,4.5766563527109,0.055411147961691,0.819869267817482,0.999742810224406,"RETREG3",-0.235395726302945,"within25"
-0.353539559921736,3.87102699646142,0.116608185053101,0.741630850793016,0.999742810224406,"TUBG1",-0.341479406484639,"within25"
-1.04440180317361,3.16012333303754,2.09073089184912,0.186645847913202,0.999742810224406,"TUBG2",-1.44593599161551,"within25"
-0.851771297335922,5.14004216282162,3.85372744666794,0.0855680331551051,0.999742810224406,"EZH1",-1.96309129860736,"within25"
0.513775789134532,5.20191123753291,1.1902591908114,0.307326854624711,0.999742810224406,"VPS25",1.09099000490903,"within25"
0.172934353527722,5.28719189338554,0.0310576225061499,0.864529338383136,0.999742810224406,"COA3",0.176231729566925,"within25"
0.303180338901271,5.59908400967947,0.573156567412855,0.470903621362581,0.999742810224406,"BECN1",0.757071045155509,"within25"
0.128269723474756,5.28355556521856,0.0876261849692349,0.774821510924912,0.999742810224406,"PSME3",0.296017203839971,"within25"
-0.104533529977147,5.05762111925673,0.0599658059474242,0.812771382254759,0.999742810224406,"AARSD1",-0.244879166013412,"within25"
-0.216947425997084,4.27798334688206,0.100406623868567,0.759536522706035,0.999742810224406,"RUNDC1",-0.316870042554621,"within25"
0.371921325322806,9.9572027056303,0.779610480799024,0.403224396096508,0.999742810224406,"RPL27",0.882955537271852,"within25"
0.53777564803593,4.73440887544718,0.651771299161739,0.443033633139035,0.999742810224406,"IFI35",0.807323540572018,"within25"
-0.562613814413998,7.50203113044115,2.17902324133446,0.178461699764991,0.999742810224406,"VAT1",-1.47615149674227,"within25"
-0.12148681169792,4.24947988454003,0.0176383445129473,0.897650943770229,0.999742810224406,"BRCA1",-0.132809429307363,"within25"
0.08954109808898,2.96781435134283,0.0213148707931211,0.887578512987223,0.999742810224406,"NBR2",0.145996132801938,"within25"
-0.784931070345459,4.07730857170618,2.39159814157353,0.160950706888162,0.999742810224406,"AC060780.1",-1.54647927292076,"within25"
-0.0130890448918685,5.16636231827549,0.000841900874998868,0.977569141868005,0.999742810224406,"NBR1",-0.0290155281702551,"within25"
-0.89493362523241,3.27435786433425,2.65225324231799,0.142512974566047,0.999742810224406,"TMEM106A",-1.62857399043396,"within25"
0.238519756320237,1.96911453901277,0.0796527192082527,0.784076417961093,0.999742810224406,"ARL4D",0.282228133268554,"within25"
-0.0137981274416091,5.35319141047237,0.000878710228169454,0.977084268624042,0.999742810224406,"DHX8",-0.0296430468772941,"within25"
0.294936416880792,4.26523512892419,0.219486851017905,0.65205757724148,0.999742810224406,"TMEM101",0.468494237977272,"within25"
0.139278751353557,5.91577854410116,0.110259566174901,0.748455041488268,0.999742810224406,"LSM12",0.332053559196255,"within25"
-0.0409074885140189,4.42917881201526,0.0047571648961399,0.94672149945409,0.999742810224406,"G6PC3",-0.0689722037935565,"within25"
0.0931503214413109,4.87210468312159,0.0463044634752003,0.835058438094647,0.999742810224406,"HDAC5",0.215184719427752,"within25"
0.487472830640577,1.87933557040106,0.280202499056173,0.60974167034639,0.999742810224406,"C17orf53",0.529341571252602,"within25"
-0.441923973364348,3.94207165314457,0.286171417053317,0.607375547458968,0.999742810224406,"ASB16-AS1",-0.534949920135817,"within25"
0.138804467154481,5.19383614719717,0.103233591949056,0.756291169967088,0.999742810224406,"TMUB2",0.321299847415239,"within25"
0.322720871148249,4.47789258112608,0.400373142800784,0.544723408463444,0.999742810224406,"ATXN7L3",0.632750458554385,"within25"
0.0638201618611474,6.589706677894,0.027130813012216,0.873288926716607,0.999742810224406,"UBTF",0.164714337603671,"within25"
0.420957811413204,6.0945348508294,0.942308917978142,0.360353403565255,0.999742810224406,"SLC25A39",0.970725974710753,"within25"
0.0177464228796008,4.82787957972867,0.00111880330177111,0.974144369297556,0.999742810224406,"GRN",0.0334485171834434,"within25"
0.371026506423644,2.24583792385543,0.139687319773255,0.718101636006712,0.999742810224406,"FAM171A2",0.373747668585711,"within25"
-0.0198690545869365,6.42294833326362,0.0022856518546549,0.963050725694046,0.999742810224406,"GPATCH8",-0.0478084914492698,"within25"
-0.0242008038291803,4.67051784102516,0.00276250985223261,0.959384178642407,0.999742810224406,"CCDC43",-0.0525595838285713,"within25"
-0.356238153789398,2.69959978043617,0.283560428543629,0.608828905098628,0.999742810224406,"DBF4B",-0.532503923500691,"within25"
-0.715439323127679,3.2649774839038,0.409926944218208,0.539097152924824,0.999742810224406,"GJC1",-0.640255374220481,"within25"
0.11908869152688,5.59382167106447,0.0798267236407775,0.784768721669173,0.999742810224406,"EFTUD2",0.282536234208601,"within25"
0.298007384506681,4.52792864582371,0.307773949930227,0.594365874572905,0.999742810224406,"DCAKD",0.554773782663012,"within25"
-0.286395673755325,4.46141759951602,0.338951018786529,0.576617720582144,0.999742810224406,"NMT1",-0.582195000654015,"within25"
-0.455613355758424,3.25615988241833,0.443020470319559,0.524621304173031,0.999742810224406,"ACBD4",-0.665597829262956,"within25"
0.267467001706281,5.6233638038657,0.334654518674214,0.578985963014633,0.999742810224406,"HEXIM1",0.578493317743787,"within25"
-0.486805698860319,2.9917712898136,0.532105520779608,0.486745707033351,0.999742810224406,"AC138150.1",-0.729455633181078,"within25"
0.394681104635305,2.56462581510573,0.225584002860166,0.647466733880943,0.999742810224406,"HEXIM2",0.474956843155424,"within25"
-0.359607750870193,7.29949562435129,0.825156284041761,0.390439895086229,0.999742810224406,"AC008105.3",-0.908381133688806,"within25"
-0.113601504305581,7.02688421370452,0.0780966953124474,0.78704169754499,0.999742810224406,"FMNL1",-0.279457859636202,"within25"
-0.791215224182464,3.94165578945755,2.16044722174009,0.18019466140559,0.999742810224406,"MAP3K14-AS1",-1.46984598572098,"within25"
0.535868807713576,3.00757166734895,0.719049618754826,0.421242676803085,0.999742810224406,"MAP3K14",0.847967934980342,"within25"
-0.536979131696039,4.77473214175994,0.9950061361539,0.347990819413953,0.999742810224406,"ARHGAP27",-0.997499942934284,"within25"
-0.264500071197642,5.50414407475607,0.288876533083985,0.605689377997109,0.999742810224406,"PLEKHM1",-0.537472355646302,"within25"
-0.100657259504354,7.22984244503557,0.0529963224538664,0.823755046977406,0.999742810224406,"KANSL1",-0.23020930140606,"within25"
-0.0607156991179726,4.90324778735329,0.0149274128487244,0.905804625666892,0.999742810224406,"KANSL1-AS1",-0.12217779196206,"within25"
-0.44963920869125,2.43722598683871,0.424675989053656,0.532758110569435,0.999742810224406,"ARL17B",-0.651671688086613,"within25"
-0.389638344230669,2.6192946929325,0.348363551799779,0.571479654269565,0.999742810224406,"LRRC37A2",-0.590223306723632,"within25"
1.0473247862443,2.68809190575718,2.32154094894915,0.165234262552367,0.999742810224406,"ARL17A",1.52366037847978,"within25"
-0.487161704458026,2.41166477895107,0.342555220596667,0.574300754358188,0.999742810224406,"FAM215B",-0.585282171774152,"within25"
0.0467933432777888,4.94150637124416,0.00930825462911639,0.925535029940437,0.999742810224406,"NSF",0.096479296375525,"within25"
-0.362322447239432,5.00232716466345,0.586911417754999,0.465808548907302,0.999742810224406,"GOSR2",-0.766101440903878,"within25"
-0.684524078259767,4.98763106498791,2.09288251277941,0.186337401604224,0.999742810224406,"AC005670.3",-1.44667982386547,"within25"
0.25051470598567,5.14816704314731,0.327272349159045,0.583122602001408,0.999742810224406,"CDC27",0.572077223073114,"within25"
-0.407157441049098,3.1721974797425,0.395655246240309,0.547081843825171,0.999742810224406,"AC002558.3",-0.629011324413408,"within25"
-0.0038164619094449,2.25546399975645,3.32570427195986e-06,0.998589729919563,0.999742810224406,"EFCAB13",-0.00182365135701972,"within25"
0.177895199497091,6.85052376549827,0.191381435697959,0.673435868083022,0.999742810224406,"NPEPPS",0.437471639878472,"within25"
0.147692352937349,7.39704585506782,0.15189960398849,0.706982096252575,0.999742810224406,"KPNB1",0.389742997356579,"within25"
0.836208899999919,2.97993203205622,0.582944869915401,0.466855354203098,0.999742810224406,"TBKBP1",0.763508264470923,"within25"
6.09328247105925,2.09400500322345,14.8059648959264,0.0086750495303764,0.999742810224406,"TBX21",3.84785198466968,"within25"
-0.226368475612019,3.82111664059892,0.161073685536544,0.698785204177709,0.999742810224406,"OSBPL7",-0.401339862880008,"within25"
0.101013550676225,5.25673482380293,0.0520836521320505,0.825254027772947,0.999742810224406,"MRPL10",0.228218430745745,"within25"
-0.363629364902847,5.38545692538596,0.356100965944048,0.567321308382458,0.999742810224406,"SCRN2",-0.596741959262166,"within25"
-0.248334460095606,3.61583922435817,0.133501636936179,0.724398426668446,0.999742810224406,"AC018521.5",-0.365378758189606,"within25"
0.235136155862836,4.63813419237934,0.24944479364717,0.631039423570474,0.999742810224406,"SP2",0.499444485050311,"within25"
-0.422629755765048,2.95011773122458,0.374289497106871,0.557606023415393,0.999742810224406,"PNPO",-0.611792037466059,"within25"
-0.546726287892315,7.56210166019255,1.70852133374317,0.227793161866326,0.999742810224406,"CDK5RAP3",-1.30710417861132,"within25"
-0.528151729230267,4.09911365442004,1.22047050674215,0.30169841566995,0.999742810224406,"NFE2L1",-1.10474906958193,"within25"
-0.344200908595446,5.88190318281199,0.213779404949973,0.656240718840426,0.999742810224406,"CBX1",-0.462362849880884,"within25"
-0.19925570032168,3.58870684158502,0.144104506373921,0.714218726930619,0.999742810224406,"SNX11",-0.379610993484015,"within25"
1.87105377128059,6.41820307298398,3.12766376662841,0.113744107630774,0.999742810224406,"SKAP1",1.76852021945705,"within25"
-0.254260324290469,2.15978305412075,0.0169628472093771,0.900078082446451,0.999742810224406,"HOXB2",-0.130241495727656,"within25"
0.323556249724413,1.44817184444468,0.029867819544899,0.867431041016125,0.999742810224406,"HOXB-AS1",0.172823087418606,"within25"
1.46547593202833,3.40380266016179,3.69109375859206,0.085178501603962,0.999742810224406,"HOXB4",1.9212219441262,"within25"
0.172029358784461,6.97717317785079,0.133905263154327,0.723983543619668,0.999742810224406,"CALCOCO2",0.365930680804885,"within25"
0.277415995448874,6.47472501756858,0.315353507406252,0.589923302975522,0.999742810224406,"ATP5MC1",0.561563449136651,"within25"
0.590401872457545,5.51159364072737,2.02976168478065,0.192391084267403,0.999742810224406,"UBE2Z",1.42469705017616,"within25"
0.615140831314101,6.30386939012935,2.30722420227778,0.167580599566947,0.999742810224406,"SNF8",1.51895497045758,"within25"
1.5922197991679,2.39456627614881,2.53377410732407,0.148912976789119,0.999742810224406,"ABI3",1.59178331041762,"within25"
-0.156309565946306,5.05416613739962,0.123830230771656,0.734085260029361,0.999742810224406,"ZNF652",-0.351895198562947,"within25"
0.448394204970813,6.26813491111388,0.46268461615436,0.515731943433639,0.999742810224406,"PHB",0.680209244390548,"within25"
0.0470752601800088,5.3424919143154,0.00821199091697523,0.930041560658208,0.999742810224406,"SPOP",0.0906200359577022,"within25"
0.502828222307511,4.64102488399616,1.14964300028586,0.315211251596981,0.999742810224406,"SLC35B1",1.07221406458126,"within25"
-0.0916119671476257,6.41222597958011,0.0370807289252696,0.852139610608801,0.999742810224406,"FAM117A",-0.192563571127224,"within25"
0.0839672240817267,5.64085509433177,0.0293237693732077,0.868322538866281,0.999742810224406,"KAT7",0.171241844691091,"within25"
0.166336387051897,2.35361396577549,0.0570155923096584,0.817260588963491,0.999742810224406,"ITGA3",0.238779379992617,"within25"
0.479965846470336,4.49387338724574,0.338387760544196,0.576933248016243,0.999742810224406,"PDK2",0.581711062765868,"within25"
0.433848137267373,3.79556868899888,0.698557255817001,0.42779796092393,0.999742810224406,"PPP1R9B",0.835797377249415,"within25"
0.258604448536188,2.43461220931739,0.137152783449873,0.720699811297242,0.999742810224406,"XYLT2",0.370341441712743,"within25"
0.209804644816438,5.40127343406684,0.263201760441236,0.621911334807195,0.999742810224406,"MRPL27",0.513031929260973,"within25"
0.0636580947068971,5.86508657533045,0.02251452817108,0.884472921084873,0.999742810224406,"LRRC59",0.150048419422132,"within25"
-0.162316697314439,2.55946485885259,0.0127272955825366,0.912986789874891,0.999742810224406,"ACSF2",-0.112815316258638,"within25"
0.121468873288766,5.19487723240655,0.0694099425693663,0.798915086055252,0.999742810224406,"RSAD1",0.263457667509159,"within25"
-0.00572521337030457,2.35254764466159,7.07190472434398e-05,0.993496138474125,0.999742810224406,"MYCBPAP",-0.00840946176895048,"within25"
-0.28978064921263,3.39416007728027,0.103028719208763,0.75575637020761,0.999742810224406,"SPATA20",-0.320980870471689,"within25"
0.469851531593519,4.18919684001005,1.00845902684833,0.344974618946302,0.999742810224406,"ANKRD40",1.00422060666386,"within25"
-0.282950905769449,8.09318156911694,0.399157222221917,0.545297643141249,0.999742810224406,"LUC7L3",-0.63178890637769,"within25"
-0.609216160266303,6.1473335381402,1.01409456574463,0.342789116935877,0.999742810224406,"TOB1",-1.00702262424666,"within25"
-1.04744526594717,2.41960504452719,1.15973360037768,0.309409691403114,0.999742810224406,"TOB1-AS1",-1.07690928140567,"within25"
0.00723442761503497,6.47593804840221,0.000151378442842214,0.9904872511141,0.999742810224406,"SPAG9",0.0123035947122056,"within25"
1.05617590715662,6.33831723531568,3.78349607092267,0.087974029540975,0.999742810224406,"NME1",1.94512109415395,"within25"
0.853103036681755,8.83712725205243,1.50785016781933,0.254654711037331,0.999742810224406,"NME2",1.22794550686068,"within25"
-0.494940196864859,5.20477076880457,1.41882165184327,0.268026985822125,0.999742810224406,"MBTD1",-1.19114300226433,"within25"
0.489632230314125,3.33192038294006,0.787270401408188,0.401090174482517,0.999742810224406,"AC006141.1",0.88728259388325,"within25"
0.423998804851986,5.45335529654617,0.783571640143803,0.402094715734158,0.999742810224406,"UTP18",0.885195820224996,"within25"
0.28725966482641,5.68826239269655,0.25667627217423,0.626195962247062,0.999742810224406,"COX11",0.506632284970303,"within25"
-0.691746052171479,4.16431095141837,2.15074204851442,0.181039034506116,0.999742810224406,"STXBP4",-1.46654084447533,"within25"
0.686822026113315,5.46053122044694,1.96301489787104,0.199122459618021,0.999742810224406,"MMD",1.40107633549034,"within25"
0.832329485650463,3.15762239033946,2.02681850236105,0.192048559108804,0.999742810224406,"PCTP",1.42366376028929,"within25"
-3.26390122049382,2.22605514158274,8.43081693209676,0.019378691963674,0.999742810224406,"ANKFN1",-2.90358690796345,"within25"
0.167264294620175,3.25272662011414,0.0809342097845309,0.78334495862003,0.999742810224406,"C17orf67",0.28448938430903,"within25"
-0.836649881068577,4.33842169932214,3.1122389848786,0.116117069866842,0.999742810224406,"DGKE",-1.76415390056497,"within25"
0.429664099838178,5.42509434929838,0.311839109692754,0.591972339356206,0.999742810224406,"TRIM25",0.558425563251499,"within25"
0.697377963505307,3.20924357832039,1.46482403921244,0.260705445245844,0.999742810224406,"AC015912.3",1.21029915277688,"within25"
0.0354988848948664,5.67498500680063,0.00383927983341628,0.952126290199963,0.999742810224406,"COIL",0.061961922447712,"within25"
-0.34420811075038,2.30146219294701,0.148556095221999,0.710033453904624,0.999742810224406,"AC007114.1",-0.385429753939676,"within25"
0.0906326734696936,3.21312042342479,0.0256086868004268,0.876869343454678,0.999742810224406,"AKAP1",0.160027143948853,"within25"
0.00873316141552812,8.09133869627145,0.000453551323943786,0.983534893292022,0.999742810224406,"MSI2",0.0212967444447217,"within25"
0.539504231388528,5.16121438664345,1.38984048844855,0.272604416428589,0.999742810224406,"MRPS23",1.17891496234824,"within25"
0.474184491527202,6.40579148962571,1.27492597870689,0.291834647631078,0.999742810224406,"VEZF1",1.12912620140837,"within25"
0.304302261197894,2.55876833801866,0.162097137168455,0.697832021528829,0.999742810224406,"AC015813.1",0.402612887484311,"within25"
0.0658409515285061,6.79504312761586,0.0283262076943978,0.870556368204209,0.999742810224406,"SRSF1",0.16830391467342,"within25"
0.534567797015505,6.10961926002523,0.942191339950581,0.360382925651311,0.999742810224406,"DYNLL2",0.970665410916955,"within25"
0.046845234713992,3.15552199214099,0.00181666481832646,0.967057053411875,0.999742810224406,"MKS1",0.0426223511590628,"within25"
0.753244136953892,4.07706754581498,2.42630440199045,0.158337034870358,0.999742810224406,"TSPOAP1",1.55765991217289,"within25"
0.722242402277869,5.04107901501401,2.33606597586653,0.165276340571245,0.999742810224406,"TSPOAP1-AS1",1.52841943715282,"within25"
0.389455704192905,7.42077100795311,0.808519296068753,0.395033703031765,0.999742810224406,"AC004687.1",0.899177010420503,"within25"
0.243097370425911,6.71916412212345,0.226949965337981,0.64664126146852,0.999742810224406,"SUPT4H1",0.476392658778429,"within25"
0.135738759249238,1.91225603868449,0.0227029213583049,0.883172543475424,0.999742810224406,"HSF5",0.150674886289338,"within25"
-0.331859969662302,4.90228773951924,0.446856280717889,0.522815207467125,0.999742810224406,"MTMR4",-0.668473096480247,"within25"
0.736222791404097,4.24217131150169,0.810301723739794,0.394590661402866,0.999742810224406,"RAD51C",0.900167608692845,"within25"
0.238539600030153,4.6093214560927,0.234197927878235,0.641517549321453,0.999742810224406,"TRIM37",0.483940004420212,"within25"
0.246470567832628,5.0468916900501,0.158282870777983,0.701239032204939,0.999742810224406,"SKA2",0.397847798508404,"within25"
-0.263212318399471,3.25816239988161,0.0779454608105522,0.787265025279614,0.999742810224406,"PRR11",-0.279187142989344,"within25"
-0.268540793682572,3.04263431717197,0.175823576791766,0.68615153051845,0.999742810224406,"SMG8",-0.419313220387536,"within25"
-0.951002808431545,3.40743893945269,1.34413670177823,0.279922847877933,0.999742810224406,"GDPD1",-1.15936909643919,"within25"
-0.433385910380534,3.66474647158604,0.630197040278639,0.450431884041604,0.999742810224406,"YPEL2",-0.793849507324051,"within25"
0.100323546996644,4.93680554870079,0.0473510950426275,0.833234677294125,0.999742810224406,"DHX40",0.217603067631473,"within25"
0.438226548311423,4.00313071180641,0.31026772750873,0.592858808142148,0.999742810224406,"AC091271.1",0.557016810795447,"within25"
0.221905991336106,6.17238012585999,0.242930923206444,0.635451134252858,0.999742810224406,"CLTC",0.49288023211166,"within25"
0.222488861666342,3.99146424279651,0.184722892727874,0.678808988475948,0.999742810224406,"PTRH2",0.429794011973031,"within25"
0.302223194926583,6.18538933489957,0.51632342858329,0.493037043554789,0.999742810224406,"VMP1",0.718556489486588,"within25"
0.69133914668381,2.58826661935496,0.689848676239041,0.430474271905656,0.999742810224406,"TUBD1",0.83057129509696,"within25"
0.405471212465982,5.23998121902332,0.695672637292055,0.428655293270748,0.999742810224406,"RPS6KB1",0.834069923502853,"within25"
-0.106380946003817,4.12936302540663,0.0463219063616313,0.835031751644999,0.999742810224406,"RNFT1",-0.215225245641935,"within25"
-0.721454679100642,4.33270005213336,2.068758190978,0.188637641051962,0.999742810224406,"HEATR6",-1.43831783378292,"within25"
0.253190909077834,4.70933597269574,0.342558613693015,0.574635950128445,0.999742810224406,"USP32",0.585285070451156,"within25"
-0.171333952677843,5.31952953065939,0.154790696427601,0.704364085276205,0.999742810224406,"APPBP2",-0.393434488101388,"within25"
0.342196211289838,5.07167057994752,0.382790667425011,0.553474563435574,0.999742810224406,"PPM1D",0.618700789901719,"within25"
-0.343440044690664,4.30536932182454,0.425451844685795,0.532688762975321,0.999742810224406,"BCAS3",-0.652266697513981,"within25"
0.476813998927737,3.30504193905803,0.406297098004849,0.541805539705665,0.999742810224406,"BRIP1",0.637414384843054,"within25"
0.373283285801114,3.49548002306435,0.46972173506894,0.512694441559833,0.999742810224406,"INTS2",0.685362484433559,"within25"
0.125651733532488,5.37475803571439,0.0597553374446762,0.813089158373976,0.999742810224406,"MED13",0.244449048770242,"within25"
0.243957165020741,3.45558664445331,0.182932557923747,0.680264980049013,0.999742810224406,"METTL2A",0.427706158388849,"within25"
0.318520313466579,5.38214428656069,0.561372971132716,0.475345493089134,0.999742810224406,"TLK2",0.749248270690507,"within25"
0.943766623476433,3.28614712040051,2.63820033564884,0.143463986236714,0.999742810224406,"MRC2",1.62425377809283,"within25"
0.869242564270943,2.55062499136353,1.16413937212001,0.311572409675189,0.999742810224406,"TANC2",1.07895290542266,"within25"
0.0533390745320646,6.55899942902004,0.0111951628822308,0.918362133204693,0.999742810224406,"DCAF7",0.105807196741199,"within25"
0.514407492024831,4.31595052505011,1.20534330083592,0.304537488983801,0.999742810224406,"TACO1",1.09788127811522,"within25"
0.635867083747392,5.24852858483629,1.28940300254676,0.289330887204776,0.999742810224406,"MAP3K3",1.13551882527185,"within25"
0.592441104536504,4.82585905009011,1.77301600075941,0.220039804402931,0.999742810224406,"STRADA",1.33154646962072,"within25"
1.62590105857255,9.35569508294629,4.92109699682355,0.0576079240516924,0.999742810224406,"LIMD2",2.21835456968077,"within25"
0.786481602307654,5.70484101375861,3.26749138632007,0.108614786043322,0.999742810224406,"CCDC47",1.80762036565206,"within25"
0.155403082972248,6.07021672777634,0.154021462433117,0.705057605559132,0.999742810224406,"DDX42",0.392455682126169,"within25"
0.0364980782454978,5.00133836880738,0.00648141376527052,0.937828868002864,0.999742810224406,"FTSJ3",0.0805072280312179,"within25"
0.21204517693298,6.90800952218313,0.214400416856056,0.655778342172807,0.999742810224406,"PSMC5",0.463033926247371,"within25"
