"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.404979706885971,6.52413781245526,0.846663086507795,0.379761351718764,0.999875881051378,"TMEM160",0.920142970688683,"within15"
-0.199657732869719,4.07421018520661,0.122509541757298,0.733812116475638,0.999875881051378,"ZC3H4",-0.350013630816427,"within15"
-0.132820370378147,5.12285582369119,0.0274611911493542,0.871781031081304,0.999875881051378,"SAE1",-0.165714185118095,"within15"
1.34609466412908,4.15549654417504,3.28760193413508,0.0969158442950776,0.999875881051378,"BBC3",1.81317454596491,"within15"
-0.307180731096616,3.99953063019678,0.20824922050054,0.658178645347916,0.999875881051378,"CCDC9",-0.45634331429368,"within15"
0.0531928987492096,3.89860076920169,0.00351073893401744,0.953945009255828,0.999875881051378,"INAFM1",0.0592514888759552,"within15"
0.0618723731878098,3.73949333269357,0.00618033241551769,0.938900061942399,0.999875881051378,"KPTN",0.078615090253193,"within15"
0.430528204919555,6.92758433099897,0.945370285310291,0.354469197447291,0.999875881051378,"NAPA",0.972301540320847,"within15"
-0.861316317515016,3.40381056931274,1.37089825881168,0.269644934167082,0.999875881051378,"BICRA",-1.17085364534244,"within15"
0.730163708098595,4.5703705194163,0.803375232189767,0.391105428220448,0.999875881051378,"EHD2",0.896312017207048,"within15"
0.330524371476203,9.5550285330581,0.412139367557014,0.535723272552138,0.999875881051378,"NOP53",0.641980815567735,"within15"
0.0535356548880946,8.91534719982453,0.00938663942129216,0.92478539655194,0.999875881051378,"SELENOW",0.0968846707239704,"within15"
-0.440614565103802,5.05453708287391,0.479908346770503,0.504692395038778,0.999875881051378,"LIG1",-0.692754174848844,"within15"
-1.08697090360026,3.64504221356318,2.54373931943903,0.142786816684231,0.999875881051378,"ZSWIM9",-1.59491044245093,"within15"
-0.715635117804471,4.34099841678819,1.60170145170673,0.235221901229795,0.999875881051378,"CARD8",-1.26558344320188,"within15"
-0.0583333081783464,3.02840926067751,0.00520537330874641,0.943940873406772,0.999875881051378,"CARD8-AS1",-0.0721482730822187,"within15"
0.942876600885093,9.45207261940139,1.93090870120954,0.195646429982132,0.999875881051378,"EMP3",1.38957140917966,"within15"
-1.1750294264315,3.26093959574488,2.42015949615673,0.151571934654825,0.999875881051378,"TMEM143",-1.55568618177212,"within15"
-0.11342074322028,7.12519035678272,0.0491580356451389,0.829121327762271,0.999875881051378,"KDELR1",-0.221716114987474,"within15"
0.838487610328112,4.59778456683306,2.31776745151273,0.159639871957727,0.999875881051378,"GRWD1",1.5224215748316,"within15"
-0.0165190342425958,5.97827338557404,0.00122391698736628,0.972800229039728,0.999875881051378,"CYTH2",-0.0349845249698532,"within15"
0.606416757718786,11.4075325094927,1.22565100483513,0.294884270888243,0.999875881051378,"RPL18",1.10709123600321,"within15"
-0.487597341125653,3.99219280673782,0.700485958605818,0.422765659309595,0.999875881051378,"SPHK2",-0.836950391962282,"within15"
0.0439621956772153,4.36766601918759,0.001916219310669,0.965972217708981,0.999875881051378,"DBP",0.0437746423248552,"within15"
-0.166609549708958,4.31744586409541,0.0552654934699704,0.819027977835773,0.999875881051378,"BCAT2",-0.235086140531445,"within15"
0.782313890698641,8.66980515788453,2.68207413304918,0.133394087600931,0.999875881051378,"PPP1R15A",1.63770392105813,"within15"
0.282843226790588,6.61112562066806,0.359935482225013,0.56226214247044,0.999875881051378,"NUCB1",0.599946232778415,"within15"
0.626101230224721,7.63843143379155,1.8602098853105,0.20333348441077,0.999875881051378,"BAX",1.36389511521616,"within15"
1.1748696631319,10.5180248255896,6.44324214032788,0.0300383823115999,0.999875881051378,"FTL",2.53835421884493,"within15"
0.133600423225591,3.40220662105806,0.0241138970901654,0.879776366875152,0.999875881051378,"GYS1",0.155286500025487,"within15"
-0.423810036257351,5.98714354153056,0.439053646066834,0.522978427833005,0.999875881051378,"RUVBL2",-0.662611232976648,"within15"
-0.570732310747381,7.69078616488854,1.75272998377197,0.215807119454976,0.999875881051378,"SNRNP70",-1.32390709030958,"within15"
0.210490120674638,8.41896396104727,0.192798574071724,0.670192052576357,0.999875881051378,"CD37",0.43908834426767,"within15"
-0.0513058445538897,6.13167894493553,0.00729524919594077,0.933666969064391,0.999875881051378,"PIH1D1",-0.0854122309504954,"within15"
-0.119957887478022,4.50301179046442,0.0219691371121494,0.885203037646916,0.999875881051378,"ALDH16A1",-0.148219894454656,"within15"
1.29332053036792,7.03398005599681,4.50650168521867,0.0605379200722788,0.999875881051378,"FLT3LG",2.12285225232909,"within15"
0.538412461539898,10.5548419411811,1.10400266334103,0.318796230130491,0.999875881051378,"RPL13A",1.05071531032008,"within15"
0.319023245262707,9.50025384501192,0.426079612912989,0.529045466185708,0.999875881051378,"RPS11",0.652747740641811,"within15"
1.85469328696699,7.14322177102068,9.04952190640095,0.0135689757508671,0.999875881051378,"FCGRT",3.00824232840391,"within15"
1.36851064894184,2.78780654489401,2.53078864796146,0.140391214545921,0.999875881051378,"RCN3",1.59084526210485,"within15"
0.262476041414606,6.74313864882992,0.278921584419598,0.60924876610023,0.999875881051378,"NOSIP",0.528130272205256,"within15"
-0.789424113273183,4.54568979417192,2.08003830494297,0.180727857682126,0.999875881051378,"PRR12",-1.44223378997407,"within15"
0.0104101518805895,4.38255185959348,0.000339153162399779,0.985679965030699,0.999875881051378,"SCAF1",0.0184161114896652,"within15"
-0.425955192529607,5.67622720613844,0.832925857519716,0.38350356738644,0.999875881051378,"IRF3",-0.912647718191261,"within15"
-0.127353499150751,4.35017613864188,0.034262886721364,0.85695496606849,0.999875881051378,"BCL2L12",-0.185102368221922,"within15"
0.0558935994800657,7.17351304689382,0.00947998144783345,0.924413787239329,0.999875881051378,"PRMT1",0.0973651962861137,"within15"
-2.83081853893083,2.69489150914722,4.40739629022419,0.065417456539714,0.999875881051378,"TSKS",-2.09937997757057,"within15"
-0.323547206629772,4.77662844537304,0.317550078147692,0.585861396183757,0.999875881051378,"AP2A1",-0.563515818897475,"within15"
-0.622374206298162,4.19209731097905,0.333720084855009,0.576602550278243,0.999875881051378,"FUZ",-0.577685108735728,"within15"
-0.666850239040022,4.63881713954751,1.36694105403927,0.270251541215781,0.999875881051378,"MED25",-1.16916254389168,"within15"
0.0973006300922527,6.91835851423573,0.0297309815382458,0.86663780478508,0.999875881051378,"PTOV1",0.172426742526343,"within15"
0.0254083624435407,5.68962639912703,0.00277888396334219,0.959026699675219,0.999875881051378,"PNKP",0.0527151208226083,"within15"
-0.494535719798577,3.78376731191767,0.616497705187641,0.451080109561879,0.999875881051378,"AKT1S1",-0.785173678358897,"within15"
-0.420740928511713,5.00505504511183,0.646831687962914,0.440489245789059,0.999875881051378,"TBC1D17",-0.804258470867988,"within15"
-0.507376156820872,5.27529742834938,0.978062221107636,0.346661756514799,0.999875881051378,"NUP62",-0.98897028322778,"within15"
1.28413679169965,5.37880066926987,6.69523551588547,0.0264602942911732,0.999875881051378,"ATF5",2.58751531703398,"within15"
-0.0514781882098526,5.76900113962138,0.0115931820817166,0.91644645386621,0.999875881051378,"VRK3",-0.107671640099502,"within15"
-0.0660802554823335,2.79101822993494,0.00291127123856427,0.95803382433998,0.999875881051378,"ZNF473",-0.0539561974064544,"within15"
0.692951627420953,6.72159361696824,1.33839025125581,0.274961288954119,0.999875881051378,"NR1H2",1.15688817577837,"within15"
-0.507579030588052,4.30787358288075,0.307722609838072,0.591616900704781,0.999875881051378,"POLD1",-0.554727509537856,"within15"
0.629285028252432,6.2094668032462,1.78347826198721,0.212153804092547,0.999875881051378,"EMC10",1.33546930402282,"within15"
-0.0408312898937774,4.76137614650487,0.00305861197166645,0.957017425314279,0.999875881051378,"JOSD2",-0.0553047192531203,"within15"
-0.280918112593811,3.93665509977497,0.136136896179433,0.720055353061518,0.999875881051378,"C19orf81",-0.368967337550945,"within15"
-0.257733680367875,8.35695741623602,0.285823878688193,0.604915451535083,0.999875881051378,"CLEC11A",-0.534624988836281,"within15"
0.457532099542338,5.84616462005435,0.658015930669807,0.436688439160513,0.999875881051378,"C19orf48",0.811181811106368,"within15"
-0.497935257037711,4.23746278300843,0.633872993194431,0.444997361693345,0.999875881051378,"CTU1",-0.796161411520573,"within15"
0.184440356441278,6.6939797958124,0.0835078224452965,0.778665781673749,0.999875881051378,"ETFB",0.288977200563118,"within15"
2.12299897336744,7.37671449731466,5.97137139146462,0.0352815509347009,0.999875881051378,"NKG7",2.44363896504059,"within15"
-1.79467168528633,4.43083095485184,3.79926893906502,0.0796661793715586,0.999875881051378,"SIGLEC6",-1.94917134676893,"within15"
-0.266435058375402,3.46463473349758,0.144924746248657,0.711544728983772,0.999875881051378,"ZNF577",-0.380689829452609,"within15"
-0.415235633044444,3.88895227642013,0.490690336932992,0.500082237098765,0.999875881051378,"ZNF649",-0.700492924256192,"within15"
-0.453875144046912,2.75954121039195,0.276048623898111,0.610971665978599,0.999875881051378,"ZNF613",-0.525403296428668,"within15"
0.109383563436931,4.81043720617377,0.0341374324426341,0.857217047489128,0.999875881051378,"ZNF350",0.184763179347602,"within15"
-0.117740961179018,3.78177025995351,0.0332400701199854,0.859084166657818,0.999875881051378,"ZNF614",-0.182318595102051,"within15"
-0.16126758533683,3.11742247919056,0.0387144368700121,0.848041312612774,0.999875881051378,"ZNF432",-0.196759845674904,"within15"
0.867538718029756,2.95609359666206,1.20829274401072,0.297330598743571,0.999875881051378,"ZNF841",1.09922370062273,"within15"
-0.174185396769688,4.37127641768187,0.10052650470339,0.75791635159744,0.999875881051378,"ZNF836",-0.317059150165059,"within15"
0.168858112186938,7.28029212560559,0.116619417178433,0.739994283783076,0.999875881051378,"PPP2R1A",0.341495852359048,"within15"
-0.921679336491505,4.92325843660007,1.77510834976316,0.213172136712356,0.999875881051378,"ZNF766",-1.33233192176843,"within15"
0.140082178552215,4.55256676162779,0.0673384999619506,0.800675401049636,0.999875881051378,"ZNF480",0.259496628035801,"within15"
-0.562895445694564,3.34826399247214,0.450855781649738,0.517459693566034,0.999875881051378,"ZNF610",-0.671457952257428,"within15"
-1.05809192511923,4.85427949929146,1.37317308867115,0.269218620290533,0.999875881051378,"ZNF880",-1.17182468341947,"within15"
-0.757788246663068,4.66540697090743,1.26097669666317,0.288473641705759,0.999875881051378,"ZNF528-AS1",-1.12293218702786,"within15"
-0.7974064215561,4.05745393925045,1.60906452867203,0.234246383102681,0.999875881051378,"ZNF528",-1.2684890731386,"within15"
-0.765552563463413,4.68404281499175,2.13871587416426,0.17522981881699,0.999875881051378,"ZNF808",-1.46243491279587,"within15"
-0.408767475412035,3.54556656020862,0.351922685066612,0.566620593793883,0.999875881051378,"ZNF701",-0.593230718242584,"within15"
-0.463756882148126,5.36247700228735,0.944342768688042,0.354727244852951,0.999875881051378,"ZNF83",-0.971773002654448,"within15"
-0.607178099340777,3.95340881714212,1.0165796665202,0.337850553983475,0.999875881051378,"ZNF611",-1.00825575451876,"within15"
0.280297313226433,4.11943429695182,0.190051368036629,0.672403241917259,0.999875881051378,"ZNF600",0.435948813551119,"within15"
-0.0489948746972861,3.33163453429514,0.00274819254844546,0.959250310085413,0.999875881051378,"ZNF28",-0.0524232062015045,"within15"
-0.290488046049284,3.75441857902457,0.110526413199127,0.746558762187599,0.999875881051378,"ZNF468",-0.332455129602669,"within15"
-0.311190402290512,2.90382243696118,0.113010103803503,0.743404080786708,0.999875881051378,"ZNF816",-0.336169754444839,"within15"
-0.404736322946952,5.25765523570333,0.444912054350496,0.520285627607527,0.999875881051378,"ZNF160",-0.667017281897925,"within15"
0.201361325415691,2.95140293544854,0.0334324571528156,0.858616160234579,0.999875881051378,"ZNF415",0.182845446081699,"within15"
-0.0237435508864328,3.21036841574535,0.000872088930703114,0.977036209545427,0.999875881051378,"ZNF347",-0.0295311518688844,"within15"
0.157898118211199,3.32756356786832,0.0427856900472878,0.8403625820119,0.999875881051378,"ZNF665",0.206847020880862,"within15"
-0.406552311046997,4.77476006589954,0.576103902989736,0.465869177649569,0.999875881051378,"ZNF677",-0.759015087458567,"within15"
-0.561721843240035,2.79445538468533,0.384153249954622,0.549441423824504,0.999875881051378,"ZNF845",-0.619800976083954,"within15"
-0.239918222967914,3.42382590397134,0.118487486316744,0.737980696176295,0.999875881051378,"ZNF525",-0.344220113178681,"within15"
-0.0344339148908685,3.41121379062226,0.00162906762544202,0.968621853883231,0.999875881051378,"ZNF765",-0.0403617098924466,"within15"
0.690254949413666,4.91434932334325,1.24741421663843,0.290783082273285,0.999875881051378,"ZNF331",1.11687699261755,"within15"
1.16066458987614,6.80752068364798,3.13447715512831,0.107945787277338,0.999875881051378,"MYADM",1.77044546799056,"within15"
0.17492647900992,6.90882075255474,0.130450240795638,0.72568877007871,0.999875881051378,"NDUFA3",0.361178959514031,"within15"
-0.229033292283129,5.23902212150309,0.176401941391557,0.683621420231694,0.999875881051378,"TFPT",-0.420002311174067,"within15"
0.205040774384469,5.8461039871361,0.1854670462682,0.676111209711462,0.999875881051378,"PRPF31",0.430658851375657,"within15"
0.111807107561647,5.11687252969107,0.0511988277980498,0.825681120174226,0.999875881051378,"CNOT3",0.226271579740032,"within15"
0.334788552147881,5.11568226818983,0.283679117307007,0.606272778283394,0.999875881051378,"LENG1",0.532615355868574,"within15"
-0.051569572914904,5.85842437275445,0.0123371329593701,0.913819280737293,0.999875881051378,"MBOAT7",-0.1110726472151,"within15"
0.219937391420085,5.03894260313192,0.181205870864058,0.679620293062586,0.999875881051378,"TSEN34",0.42568282895139,"within15"
0.559874215121506,11.1615315429604,1.11166677282747,0.317208521992748,0.999875881051378,"RPS9",1.05435609393955,"within15"
0.107418600876569,6.91668366799055,0.0545340263962555,0.820195835000471,0.999875881051378,"LAIR1",0.233525215761073,"within15"
-1.1664156267395,2.96464212683885,2.33792970085284,0.158050686226041,0.999875881051378,"LENG8-AS1",-1.52902900588996,"within15"
-0.361310934831054,6.88955581173164,0.469387039835342,0.509269520586718,0.999875881051378,"LENG8",-0.685118267042518,"within15"
3.70852713038619,5.59068133851997,12.237733772358,0.00626876192032115,0.999875881051378,"KIR3DL2",3.49824724288578,"within15"
-0.207668893471768,4.59200399934116,0.160229845248376,0.697613678458541,0.999875881051378,"PPP1R12C",-0.40028720345319,"within15"
-1.01390297655272,2.52990939282049,1.31781575835254,0.276573332686331,0.999875881051378,"TMEM86B",-1.14796156658337,"within15"
0.0418723945127849,6.64144398123352,0.00898450132979489,0.926409104292559,0.999875881051378,"PPP6R1",0.0947866094435015,"within15"
0.31059514285421,4.95220118066404,0.314791652076201,0.587465771772082,0.999875881051378,"HSPBP1",0.561062966231243,"within15"
0.417809550474164,3.7891888008354,0.382021594760838,0.550451460717479,0.999875881051378,"KMT5C",0.618078955118873,"within15"
-0.00613449876555102,5.32430500076842,0.000144163735445149,0.990663162690187,0.999875881051378,"TMEM238",-0.0120068203719864,"within15"
0.381604308326011,12.2404952021301,0.497033420719872,0.497342713763751,0.999875881051378,"RPL28",0.705005972116458,"within15"
0.592661818328175,7.68073418687449,1.80118560514436,0.210066648948692,0.999875881051378,"UBE2S",1.34208256271526,"within15"
-0.305562169460668,4.60215640713724,0.177280905711383,0.682891573935117,0.999875881051378,"ISOC2",-0.421047391289132,"within15"
-0.681840396890312,3.04007891403083,0.813157678331831,0.388910470937829,0.999875881051378,"ZNF628",-0.901752559370824,"within15"
-0.683396439977642,5.31608224591865,1.58977798966705,0.236793891747354,0.999875881051378,"NAT14",-1.26086398539535,"within15"
0.153413574585106,4.32449917940868,0.0787573304394907,0.78487859095578,0.999875881051378,"ZNF579",0.280637364653196,"within15"
-0.163926753630431,3.39411017597099,0.0506855703526376,0.826485401549843,0.999875881051378,"FIZ1",-0.225134560546882,"within15"
-0.496108001218565,4.26985555051977,0.517436415767163,0.488902223113767,0.999875881051378,"ZNF524",-0.719330533042469,"within15"
-0.397545794656945,3.37655088689198,0.328069525058437,0.579824496516019,0.999875881051378,"ZNF865",-0.572773537323816,"within15"
0.349729256757811,5.82489252658021,0.389553027583655,0.546915013830906,0.999875881051378,"ZNF580",0.624141832906315,"within15"
0.584441969640994,5.43472820435821,1.14507200282323,0.310458969029475,0.999875881051378,"ZNF581",1.0700803721325,"within15"
-1.07088596800609,3.15948414239097,1.08182282990067,0.323251538446438,0.999875881051378,"CCDC106",-1.04010712424282,"within15"
-0.0838945978415483,6.2951638890216,0.035453820009444,0.854519532161469,0.999875881051378,"U2AF2",-0.188291847963325,"within15"
0.257660343971087,5.52043888230632,0.305129164052861,0.593168874414969,0.999875881051378,"EPN1",0.552384978120206,"within15"
0.821778065583659,4.94704214494656,2.5312484048995,0.14351680068398,0.999875881051378,"ZNF787",1.59098975637793,"within15"
-0.229273527811325,5.22992267943996,0.152618065365201,0.704475082989445,0.999875881051378,"ZNF444",-0.390663621758158,"within15"
0.443854045624543,3.4686186640528,0.383159561313086,0.549821253428997,0.999875881051378,"ZSCAN5A",0.618998837893163,"within15"
0.66104601921205,3.57177345793972,0.914537626503444,0.36070346586356,0.999875881051378,"ZNF667",0.956314606446772,"within15"
-0.266878944163219,4.6667657175875,0.27761068200291,0.610102151103124,0.999875881051378,"ZNF667-AS1",-0.526887731877399,"within15"
0.327261679725447,3.44301130733145,0.23277373522262,0.640129730418548,0.999875881051378,"ZFP28",0.482466304753627,"within15"
0.140024150847555,3.92275412061956,0.0382286148569295,0.849021345175487,0.999875881051378,"ZNF71",0.19552139232557,"within15"
-0.224237881521544,4.5595362539087,0.134554787527747,0.721627606481212,0.999875881051378,"ZNF264",-0.36681710364669,"within15"
-0.215125951151437,4.23223406438703,0.0692297571859654,0.797864803872762,0.999875881051378,"ZNF805",-0.263115482604056,"within15"
0.162592292084795,5.07645374698857,0.105679259469324,0.752013022005364,0.999875881051378,"ZNF460",0.325083465389004,"within15"
-0.131887110584077,4.06644329992786,0.0402826341711375,0.845064327014714,0.999875881051378,"AC005261.1",-0.200705341660698,"within15"
-0.429121113272602,3.7254049175313,0.461025965835245,0.513004818086018,0.999875881051378,"ZNF543",-0.67898892909623,"within15"
-0.274854637302123,4.52910764771254,0.217371944929104,0.651337672196563,0.999875881051378,"TRAPPC2B",-0.466231642994235,"within15"
-0.548494011295565,4.42032336893755,0.873386896044334,0.37268826164088,0.999875881051378,"ZNF548",-0.934551708598478,"within15"
0.141965033313599,3.03592080929619,0.0341288704005288,0.857209426624622,0.999875881051378,"ZNF17",0.184740007579649,"within15"
0.417286093417429,3.56822517629205,0.393263614105087,0.54502392702322,0.999875881051378,"ZNF749",0.627107338583346,"within15"
-0.544008454380051,3.51781221588371,0.490668971898667,0.49995728777492,0.999875881051378,"ZNF772",-0.700477674090093,"within15"
-0.451438490366752,3.28481317842345,0.252206483514853,0.626611439265986,0.999875881051378,"ZNF773",-0.502201636312401,"within15"
0.337008990739786,3.90372780550899,0.202546560773818,0.662574095292097,0.999875881051378,"ZNF549",0.450051731219666,"within15"
-0.744789833210039,3.1912324058057,1.0089097435204,0.339527599337774,0.999875881051378,"ZNF550",-1.00444499277979,"within15"
-0.148557812329148,3.45929333994426,0.0480580175136642,0.830917590011793,0.999875881051378,"ZIK1",-0.219221389270445,"within15"
-0.184767955982273,5.35690782089487,0.138557307267101,0.717710971870953,0.999875881051378,"ZNF134",-0.372232866989337,"within15"
-0.00318232583446313,3.46359217640906,1.07466420578836e-05,0.997450797436437,0.999875881051378,"ZNF211",-0.00327820714078345,"within15"
0.34596257908697,3.75109805115588,0.268250024722682,0.615978721982621,0.999875881051378,"ZNF551",0.517928590370026,"within15"
-0.991685126361527,4.11229487474429,2.87691667597242,0.121675381010749,0.999875881051378,"ZNF154",-1.69614759852214,"within15"
-0.80942869597571,3.24642831982371,0.969191310676203,0.348810367336278,0.999875881051378,"ZNF671",-0.984475144773195,"within15"
-0.400219262771078,3.88875941821146,0.459101475603442,0.513895253108817,0.999875881051378,"ZNF776",-0.677570273553557,"within15"
-0.498755708872556,4.14574674569356,0.76702007620247,0.402301083691365,0.999875881051378,"ZNF586",-0.875796823585511,"within15"
0.0591094517843174,3.21345135669903,0.003711961752086,0.952645137339342,0.999875881051378,"ZNF552",0.0609258709587808,"within15"
-0.171537873251594,3.33007611151397,0.0597682407645101,0.811949027176621,0.999875881051378,"ZNF587B",-0.244475440002693,"within15"
-0.0659762553987495,4.77499491059944,0.0173730268924858,0.897828672674534,0.999875881051378,"ZNF814",-0.13180677862874,"within15"
-0.141533435719211,3.43521820795912,0.0452539204313996,0.835930857106472,0.999875881051378,"ZNF587",-0.212729688645942,"within15"
-1.02659039438375,2.93203564204769,1.43303104163979,0.259433360774669,0.999875881051378,"ZNF417",-1.19709274562992,"within15"
0.264295362387735,3.71141846004741,0.140541041659273,0.715012303268924,0.999875881051378,"ZNF256",0.374888038831959,"within15"
-0.791901694303597,5.11617116830911,2.53371690917439,0.143414341624214,0.999875881051378,"ZNF606",-1.59176534362776,"within15"
-0.399039207030351,5.37517093784252,0.699107669258143,0.423168329928595,0.999875881051378,"AC008969.1",-0.836126586862386,"within15"
-1.35589070691337,4.70915513600196,4.95664393194162,0.0509221715423183,0.999875881051378,"ZNF135",-2.22635215811462,"within15"
-0.688538914810179,5.68027168945384,2.16354965810236,0.172931146514958,0.999875881051378,"ZSCAN18",-1.47090096814924,"within15"
-0.247192390470032,3.95355726048175,0.172771474630224,0.686670632640595,0.999875881051378,"ZNF329",-0.415657881713103,"within15"
-0.721292776427861,4.81730768758333,1.30026748354751,0.281533182821879,0.999875881051378,"ZNF274",-1.14029271836117,"within15"
-0.244449789924239,5.37519396766836,0.278560191665778,0.609489986619213,0.999875881051378,"ZNF544",-0.527788017736077,"within15"
-0.861321884837446,4.31616191914064,2.08863709964713,0.179916332161692,0.999875881051378,"ZNF8",-1.44521178366602,"within15"
-0.0123069835236233,6.36519047779011,0.000600889147005855,0.980939264863395,0.999875881051378,"ERVK3-1",-0.0245130403460251,"within15"
-0.862349724851499,4.59013643000809,1.83070241920227,0.20672862774005,0.999875881051378,"AC010642.2",-1.35303452254637,"within15"
0.341917119235506,7.01355462155874,0.621143860469351,0.449407489559793,0.999875881051378,"A1BG",0.78812680481592,"within15"
-0.227347666064925,3.44149105925533,0.11234997132153,0.744615266207044,0.999875881051378,"A1BG-AS1",-0.335186472462017,"within15"
0.567960493352022,10.9417804746935,0.75664073567915,0.405338708945406,0.999875881051378,"RPS5",0.869850984754946,"within15"
0.448351474501551,3.67956253153642,0.270398381062606,0.614544239933675,0.999875881051378,"ZNF324",0.519998443327099,"within15"
-0.201908823985266,3.29393798791477,0.0799744349999446,0.783113420564346,0.999875881051378,"ZNF446",-0.282797515901297,"within15"
-0.352171851318151,4.28692094248589,0.384744789132203,0.549365667381518,0.999875881051378,"SLC27A5",-0.620277993428917,"within15"
-0.182231373922208,3.29676576155818,0.0659955748821796,0.80253321467291,0.999875881051378,"ZBTB45",-0.256896039055061,"within15"
-0.100600547030295,7.6618799183982,0.0440621702271382,0.838070186657017,0.999875881051378,"TRIM28",-0.209909909787838,"within15"
0.206699977156393,6.52723045259603,0.208297471236341,0.658130853895595,0.999875881051378,"CHMP2A",0.45639617793792,"within15"
0.687234530145133,5.94526727508406,2.17543539470246,0.171870086385243,0.999875881051378,"UBE2M",1.47493572561738,"within15"
-0.363763550072259,4.78139443230132,0.449197428314857,0.51833736898996,0.999875881051378,"MZF1",-0.670221924674848,"within15"
-0.645541788387014,3.75140925252362,0.981473984756347,0.345875976925445,0.999875881051378,"C20orf96",-0.990693688662821,"within15"
0.280071160772218,4.57606733757137,0.256047427467945,0.624146536413585,0.999875881051378,"ZCCHC3",0.506011291838378,"within15"
-0.0949168728600702,3.6863718151132,0.0153908006328291,0.903799640834937,0.999875881051378,"SOX12",-0.124059665616304,"within15"
1.54529298031045,3.36894467607478,1.98715103951336,0.188022145975534,0.999875881051378,"TRIB3",1.40966344902369,"within15"
0.190635128003297,6.55856903350403,0.146995611288223,0.709672068287171,0.999875881051378,"RBCK1",0.383400066886044,"within15"
0.232884017247948,5.3768689832634,0.1224503187202,0.733859945909583,0.999875881051378,"TBC1D20",0.349929019545679,"within15"
0.315195089852871,5.88640413091312,0.428389413217419,0.527963377333549,0.999875881051378,"CSNK2A1",0.654514639421777,"within15"
0.423663071818709,4.21246537675075,0.274353878308878,0.612182912293903,0.999875881051378,"FAM110A",0.523788008939569,"within15"
0.137159826599903,6.79358375228015,0.0936703364923295,0.76601451971824,0.999875881051378,"PSMF1",0.30605610023708,"within15"
-0.414303712173358,3.64055357313439,0.320968674800548,0.583880041943736,0.999875881051378,"SDCBP2-AS1",-0.566540973629047,"within15"
0.105485831232482,7.68008869719159,0.0384208386927246,0.848635519167379,0.999875881051378,"FKBP1A",0.196012343215229,"within15"
-0.226230797715523,6.11875037944216,0.21453091173771,0.653435556354954,0.999875881051378,"NSFL1C",-0.463174817685191,"within15"
1.71397047998136,4.1455463618418,1.96638650933056,0.191596338744266,0.999875881051378,"SIRPG",1.40227904117924,"within15"
0.456750084496721,2.81895285053565,0.0742992479007213,0.790178273956264,0.999875881051378,"AL109809.5",0.272578883812964,"within15"
0.00622200236347919,3.77827026965067,0.000103836822351461,0.992075559716561,0.999875881051378,"STK35",0.0101900354440728,"within15"
0.695159969006649,7.8646611138584,2.42691094993298,0.151189024865526,0.999875881051378,"SNRPB",1.55785459845679,"within15"
0.191495127430227,6.42680109480937,0.187403579333465,0.6745324379972,0.999875881051378,"NOP56",0.432901350579396,"within15"
0.343703656553472,6.07297052288952,0.574771380276716,0.466359532178048,0.999875881051378,"IDH3B",0.758136782036537,"within15"
-0.321860192424955,4.89734458974155,0.193018095163107,0.670043658412822,0.999875881051378,"CPXM1",-0.439338246870343,"within15"
-0.285685954644639,4.52481345308609,0.275610474428657,0.611376840099649,0.999875881051378,"PCED1A",-0.524986165940262,"within15"
-0.126059024340771,4.66909552790638,0.0547897580291753,0.819793597288239,0.999875881051378,"VPS16",-0.234072121426656,"within15"
-0.0117668562179312,6.82206256341448,0.000680147805017914,0.979721235234581,0.999875881051378,"PTPRA",-0.0260796434986737,"within15"
-0.0136354328804932,5.59086454433863,0.000361596148473421,0.985213507000814,0.999875881051378,"MRPS26",-0.0190156816462997,"within15"
-0.0415852987113431,3.28331001351554,0.00289820164366284,0.958152126102962,0.999875881051378,"UBOX5",-0.0538349481625351,"within15"
0.442158019020474,3.77319178171949,0.316659262817859,0.585848227032162,0.999875881051378,"FASTKD5",0.562724855340387,"within15"
0.901147947747854,3.29118745429534,1.02331383285274,0.334575200034703,0.999875881051378,"LZTS3",1.01158975521342,"within15"
-0.140305613126887,5.70361396335191,0.0670913721067304,0.801022496472459,0.999875881051378,"DDRGK1",-0.25902002259812,"within15"
-0.163606122059633,5.83771452517731,0.0892117121596025,0.771469525968098,0.999875881051378,"ITPA",-0.298683297423211,"within15"
-0.140662634660673,4.76467062682553,0.0448699427782964,0.836622403192918,0.999875881051378,"C20orf194",-0.211825264730854,"within15"
-0.27075072671492,3.87883508722308,0.187941906632429,0.674122967940824,0.999875881051378,"ATRN",-0.433522671416881,"within15"
0.356224397483309,4.38471750600229,0.20410586036233,0.661306886941608,0.999875881051378,"C20orf27",0.45178076581715,"within15"
-0.0900689324787919,4.46748539993192,0.0268084344564568,0.873303159266188,0.999875881051378,"CENPB",-0.163732814232385,"within15"
0.66419196554851,5.85598699134567,0.951237692797481,0.353055087161333,0.999875881051378,"CDC25B",0.97531415082397,"within15"
-0.162108022768695,3.94383245356461,0.0532474957227364,0.822294323680621,0.999875881051378,"AP5S1",-0.230754188960323,"within15"
-0.620516013954079,4.82151099323656,1.24494492763892,0.291375978068434,0.999875881051378,"MAVS",-1.11577100143305,"within15"
0.919090004712504,5.87929610540333,3.97549476852377,0.0749773516963244,0.999875881051378,"PANK2",1.99386428036709,"within15"
-0.157215176703088,5.59973078591604,0.118715350773772,0.737770463636647,0.999875881051378,"RNF24",-0.344550940752993,"within15"
